14,-11,21,0.017013144
14,-11,22,0.006405407
14,-11,23,0
14,-11,24,0
14,-11,25,0.00286947
14,-11,26,0.0202378
14,-11,27,0.020233943
14,-11,28,0.003026787
14,-11,29,0
14,-11,30,0
14,-11,31,0
14,-11,32,7.71E-05
14,-10,1,2.79E-05
14,-10,2,9.54E-05
14,-10,3,0.00018086
14,-10,4,0
14,-10,5,0
14,-10,6,0
14,-10,7,0.024308061
14,-10,8,0.090483446
14,-10,9,0.079675806
14,-10,10,0.010156954
14,-10,11,0
14,-10,12,0
14,-10,13,0.026203186
14,-10,14,0.049468326
14,-10,15,0.03956135
14,-10,16,0.053499744
14,-10,17,0.054775045
14,-10,18,0.03668183
14,-10,19,0.057617465
14,-10,20,0.049314654
14,-10,21,0.019246779
14,-10,22,0.005204363
14,-10,23,0.000243937
14,-10,24,0.006818193
14,-10,25,0.011402238
14,-10,26,0.00578294
14,-10,27,0.000314685
14,-10,28,0
14,-10,29,0
14,-10,30,9.77E-06
14,-10,31,1.79E-05
14,-10,32,8.99E-06
14,-10,1,2.79E-05
14,-10,2,9.54E-05
14,-10,3,0.00018086
14,-10,4,0
14,-10,5,0
14,-10,6,0
14,-10,7,0.024308061
14,-10,8,0.090483446
14,-10,9,0.079675806
14,-10,10,0.010156954
14,-10,11,0
14,-10,12,0
14,-10,13,0.026203186
14,-10,14,0.049468326
14,-10,15,0.03956135
14,-10,16,0.053499744
14,-10,17,0.054775045
14,-10,18,0.03668183
14,-10,19,0.057617465
14,-10,20,0.049314654
14,-10,21,0.019246779
14,-10,22,0.005204363
14,-10,23,0.000243937
14,-10,24,0.006818193
14,-10,25,0.011402238
14,-10,26,0.00578294
14,-10,27,0.000314685
14,-10,28,0
14,-10,29,0
14,-10,30,9.77E-06
14,-10,31,1.79E-05
14,-10,32,8.99E-06
14,-9,1,0
14,-9,2,0
14,-9,3,0
14,-9,4,0.002908758
14,-9,5,0.025332177
14,-9,6,0.034314945
14,-9,7,0.052599899
14,-9,8,0.062681565
14,-9,9,0.039912547
14,-9,10,0.022837265
14,-9,11,0.004276144
14,-9,12,0.003131336
14,-9,13,0.04858411
14,-9,14,0.101412662
14,-9,15,0.073044786
14,-9,16,0.042996675
14,-9,17,0.052345934
14,-9,18,0.096870355
14,-9,19,0.115048341
14,-9,20,0.046451908
14,-9,21,0.00144782
14,-9,22,0.004332291
14,-9,23,0.014224991
14,-9,24,0.012912044
14,-9,25,0.005630224
14,-9,26,0.000128064
14,-9,27,0
14,-9,28,0
14,-9,29,1.59E-05
14,-9,30,1.79E-05
14,-9,31,2.93E-06
14,-9,32,0
14,-9,1,0
14,-9,2,0
14,-9,3,0
14,-9,4,0.002908758
14,-9,5,0.025332177
14,-9,6,0.034314945
14,-9,7,0.052599899
14,-9,8,0.062681565
14,-9,9,0.039912547
14,-9,10,0.022837265
14,-9,11,0.004276144
14,-9,12,0.003131336
14,-9,13,0.04858411
14,-9,14,0.101412662
14,-9,15,0.073044786
14,-9,16,0.042996675
14,-9,17,0.052345934
14,-9,18,0.096870355
14,-9,19,0.115048341
14,-9,20,0.046451908
14,-9,21,0.00144782
14,-9,22,0.004332291
14,-9,23,0.014224991
14,-9,24,0.012912044
14,-9,25,0.005630224
14,-9,26,0.000128064
14,-9,27,0
14,-9,28,0
14,-9,29,1.59E-05
14,-9,30,1.79E-05
14,-9,31,2.93E-06
14,-9,32,0
14,-8,1,0
14,-8,2,0
14,-8,3,0.002480468
14,-8,4,0.033355338
14,-8,5,0.059809613
14,-8,6,0.036258234
14,-8,7,0.004227474
14,-8,8,0
14,-8,9,0.022317467
14,-8,10,0.117709649
14,-8,11,0.215538507
14,-8,12,0.153458657
14,-8,13,0.118607767
14,-8,14,0.238466681
14,-8,15,0.451663672
14,-8,16,0.498518442
14,-8,17,0.30877589
14,-8,18,0.17727008
14,-8,19,0.110997084
14,-8,20,0.051635652
14,-8,21,0.004657329
14,-8,22,3.29E-05
14,-8,23,0.006033411
14,-8,24,0.027436116
14,-8,25,0.080631569
14,-8,26,0.094287753
14,-8,27,0.083111324
14,-8,28,0.053548067
14,-8,29,0.005115783
14,-8,30,0
14,-8,31,0
14,-8,32,0
14,-8,1,0
14,-8,2,0
14,-8,3,0.002480468
14,-8,4,0.033355338
14,-8,5,0.059809613
14,-8,6,0.036258234
14,-8,7,0.004227474
14,-8,8,0
14,-8,9,0.022317467
14,-8,10,0.117709649
14,-8,11,0.215538507
14,-8,12,0.153458657
14,-8,13,0.118607767
14,-8,14,0.238466681
14,-8,15,0.451663672
14,-8,16,0.498518442
14,-8,17,0.30877589
14,-8,18,0.17727008
14,-8,19,0.110997084
14,-8,20,0.051635652
14,-8,21,0.004657329
14,-8,22,3.29E-05
14,-8,23,0.006033411
14,-8,24,0.027436116
14,-8,25,0.080631569
14,-8,26,0.094287753
14,-8,27,0.083111324
14,-8,28,0.053548067
14,-8,29,0.005115783
14,-8,30,0
14,-8,31,0
14,-8,32,0
14,-7,1,0.000439847
14,-7,2,0
14,-7,3,0.005403356
14,-7,4,0.045413358
14,-7,5,0.064451149
14,-7,6,0.029020117
14,-7,7,0.008440347
14,-7,8,0.02326722
14,-7,9,0.034003484
14,-7,10,0.0420028
14,-7,11,0.062594395
14,-7,12,0.116777205
14,-7,13,0.167279749
14,-7,14,0.125926649
14,-7,15,0.074645772
14,-7,16,0.100886542
14,-7,17,0.162001784
14,-7,18,0.282878067
14,-7,19,0.510020089
14,-7,20,0.504747329
14,-7,21,0
14,-7,22,0
14,-7,23,0
14,-7,24,0.072460528
14,-7,25,0.042769301
14,-7,26,0.00348858
14,-7,27,0
14,-7,28,0
14,-7,29,3.66E-05
14,-7,30,0.000123876
14,-7,31,2.77E-05
14,-7,32,0
14,-7,1,0.000439847
14,-7,2,0
14,-7,3,0.005403356
14,-7,4,0.045413358
14,-7,5,0.064451149
14,-7,6,0.029020117
14,-7,7,0.008440347
14,-7,8,0.02326722
14,-7,9,0.034003484
14,-7,10,0.0420028
14,-7,11,0.062594395
14,-7,12,0.116777205
14,-7,13,0.167279749
14,-7,14,0.125926649
14,-7,15,0.074645772
14,-7,16,0.100886542
14,-7,17,0.162001784
14,-7,18,0.282878067
14,-7,19,0.510020089
14,-7,20,0.504747329
14,-7,21,0
14,-7,22,0
14,-7,23,0
14,-7,24,0.072460528
14,-7,25,0.042769301
14,-7,26,0.00348858
14,-7,27,0
14,-7,28,0
14,-7,29,3.66E-05
14,-7,30,0.000123876
14,-7,31,2.77E-05
14,-7,32,0
14,-6,1,0.01555713
14,-6,2,0.013363959
14,-6,3,0.006113894
14,-6,4,0
14,-6,5,0
14,-6,6,0.004013857
14,-6,7,0.06384383
14,-6,8,0.118775722
14,-6,9,0.071655468
14,-6,10,0.006490588
14,-6,11,0.012589638
14,-6,12,0.108587117
14,-6,13,0.172017808
14,-6,14,0.174959353
14,-6,15,0.221518072
14,-6,16,0.179384198
14,-6,17,0
14,-6,18,0
14,-6,19,0
14,-6,20,0
14,-6,21,0.033030684
14,-6,22,0.016176339
14,-6,23,0.000767593
14,-6,24,0
14,-6,25,0
14,-6,26,3.23E-05
14,-6,27,4.95E-05
14,-6,28,9.12E-06
14,-6,29,0
14,-6,30,0
14,-6,31,0
14,-6,32,1.64E-07
14,-6,1,0.01555713
14,-6,2,0.013363959
14,-6,3,0.006113894
14,-6,4,0
14,-6,5,0
14,-6,6,0.004013857
14,-6,7,0.06384383
14,-6,8,0.118775722
14,-6,9,0.071655468
14,-6,10,0.006490588
14,-6,11,0.012589638
14,-6,12,0.108587117
14,-6,13,0.172017808
14,-6,14,0.174959353
14,-6,15,0.221518072
14,-6,16,0.179384198
14,-6,17,0
14,-6,18,0
14,-6,19,0
14,-6,20,0
14,-6,21,0.033030684
14,-6,22,0.016176339
14,-6,23,0.000767593
14,-6,24,0
14,-6,25,0
14,-6,26,3.23E-05
14,-6,27,4.95E-05
14,-6,28,9.12E-06
14,-6,29,0
14,-6,30,0
14,-6,31,0
14,-6,32,1.64E-07
14,-5,1,0.088070044
14,-5,2,0.052244933
14,-5,3,0.003961178
14,-5,4,0.006976248
14,-5,5,0.067139611
14,-5,6,0.068753695
14,-5,7,0.010870359
14,-5,8,0
14,-5,9,0
14,-5,10,0
14,-5,11,0
14,-5,12,0.05357161
14,-5,13,0.24402323
14,-5,14,0.2442408
14,-5,15,0.086630101
14,-5,16,0.056044672
14,-5,17,0
14,-5,18,0
14,-5,19,0
14,-5,20,0
14,-5,21,0.028320411
14,-5,22,0.014632864
14,-5,23,0.000847202
14,-5,24,0
14,-5,25,0
14,-5,26,2.41E-05
14,-5,27,4.41E-05
14,-5,28,8.58E-06
14,-5,29,0
14,-5,30,0
14,-5,31,0
14,-5,32,1.39E-07
14,-5,1,0.088070044
14,-5,2,0.052244933
14,-5,3,0.003961178
14,-5,4,0.006976248
14,-5,5,0.067139611
14,-5,6,0.068753695
14,-5,7,0.010870359
14,-5,8,0
14,-5,9,0
14,-5,10,0
14,-5,11,0
14,-5,12,0.05357161
14,-5,13,0.24402323
14,-5,14,0.2442408
14,-5,15,0.086630101
14,-5,16,0.056044672
14,-5,17,0
14,-5,18,0
14,-5,19,0
14,-5,20,0
14,-5,21,0.028320411
14,-5,22,0.014632864
14,-5,23,0.000847202
14,-5,24,0
14,-5,25,0
14,-5,26,2.41E-05
14,-5,27,4.41E-05
14,-5,28,8.58E-06
14,-5,29,0
14,-5,30,0
14,-5,31,0
14,-5,32,1.39E-07
14,-4,1,0
14,-4,2,0
14,-4,3,0
14,-4,4,0.009267252
14,-4,5,0.061870011
14,-4,6,0.061879169
14,-4,7,0.009318459
14,-4,8,0
14,-4,9,0
14,-4,10,0
14,-4,11,0
14,-4,12,0.017222458
14,-4,13,0.055369302
14,-4,14,0.045475098
14,-4,15,0.002405501
14,-4,16,0
14,-4,17,0.038276436
14,-4,18,0.091728901
14,-4,19,0.066969546
14,-4,20,0.010273601
14,-4,21,0
14,-4,22,0
14,-4,23,0
14,-4,24,0.000114756
14,-4,25,4.48E-05
14,-4,26,0
14,-4,27,0
14,-4,28,0
14,-4,29,1.66E-07
14,-4,30,1.48E-07
14,-4,31,2.07E-08
14,-4,32,0
14,-4,1,0
14,-4,2,0
14,-4,3,0
14,-4,4,0.009267252
14,-4,5,0.061870011
14,-4,6,0.061879169
14,-4,7,0.009318459
14,-4,8,0
14,-4,9,0
14,-4,10,0
14,-4,11,0
14,-4,12,0.017222458
14,-4,13,0.055369302
14,-4,14,0.045475098
14,-4,15,0.002405501
14,-4,16,0
14,-4,17,0.038276436
14,-4,18,0.091728901
14,-4,19,0.066969546
14,-4,20,0.010273601
14,-4,21,0
14,-4,22,0
14,-4,23,0
14,-4,24,0.000114756
14,-4,25,4.48E-05
14,-4,26,0
14,-4,27,0
14,-4,28,0
14,-4,29,1.66E-07
14,-4,30,1.48E-07
14,-4,31,2.07E-08
14,-4,32,0
14,-3,1,2.61E-09
14,-3,2,2.33E-09
14,-3,3,0
14,-3,4,0
14,-3,5,0
14,-3,6,3.68E-07
14,-3,7,1.22E-06
14,-3,8,0
14,-3,9,0
14,-3,10,0
14,-3,11,7.06E-05
14,-3,12,0.00047167
14,-3,13,0.00047167
14,-3,14,7.06E-05
14,-3,15,0
14,-3,16,0
14,-3,17,0
14,-3,18,1.22E-06
14,-3,19,3.68E-07
14,-3,20,0
14,-3,21,0
14,-3,22,0
14,-3,23,2.26E-09
14,-3,24,1.34E-09
14,-3,25,1.11E-10
14,-3,26,0
14,-3,27,0
14,-3,28,1.10E-12
14,-3,29,3.89E-12
14,-3,30,8.66E-13
14,-3,31,0
14,-3,32,0
14,-3,1,2.61E-09
14,-3,2,2.33E-09
14,-3,3,0
14,-3,4,0
14,-3,5,0
14,-3,6,3.68E-07
14,-3,7,1.22E-06
14,-3,8,0
14,-3,9,0
14,-3,10,0
14,-3,11,7.06E-05
14,-3,12,0.00047167
14,-3,13,0.00047167
14,-3,14,7.06E-05
14,-3,15,0
14,-3,16,0
14,-3,17,0
14,-3,18,1.22E-06
14,-3,19,3.68E-07
14,-3,20,0
14,-3,21,0
14,-3,22,0
14,-3,23,2.26E-09
14,-3,24,1.34E-09
14,-3,25,1.11E-10
14,-3,26,0
14,-3,27,0
14,-3,28,1.10E-12
14,-3,29,3.89E-12
14,-3,30,8.66E-13
14,-3,31,0
14,-3,32,0
14,-2,1,0
14,-2,2,0.00144819
14,-2,3,0.011056831
14,-2,4,0.013305347
14,-2,5,0.01250209
14,-2,6,0.010040696
14,-2,7,0.001259647
14,-2,8,0
14,-2,9,0
14,-2,10,0
14,-2,11,2.70E-05
14,-2,12,7.35E-06
14,-2,13,0
14,-2,14,0
14,-2,15,0
14,-2,16,0
14,-2,17,8.22E-06
14,-2,18,2.71E-05
14,-2,19,0
14,-2,20,0
14,-2,21,0
14,-2,22,0.001570693
14,-2,23,0.010498969
14,-2,24,0.010498969
14,-2,25,0.001570693
14,-2,26,0
14,-2,27,0
14,-2,28,0
14,-2,29,2.71E-05
14,-2,30,8.25E-06
14,-2,31,0
14,-2,32,0
14,-2,1,0
14,-2,2,0.00144819
14,-2,3,0.011056831
14,-2,4,0.013305347
14,-2,5,0.01250209
14,-2,6,0.010040696
14,-2,7,0.001259647
14,-2,8,0
14,-2,9,0
14,-2,10,0
14,-2,11,2.70E-05
14,-2,12,7.35E-06
14,-2,13,0
14,-2,14,0
14,-2,15,0
14,-2,16,0
14,-2,17,8.22E-06
14,-2,18,2.71E-05
14,-2,19,0
14,-2,20,0
14,-2,21,0
14,-2,22,0.001570693
14,-2,23,0.010498969
14,-2,24,0.010498969
14,-2,25,0.001570693
14,-2,26,0
14,-2,27,0
14,-2,28,0
14,-2,29,2.71E-05
14,-2,30,8.25E-06
14,-2,31,0
14,-2,32,0
14,-1,1,0
14,-1,2,0
14,-1,3,0
14,-1,4,0.130560395
14,-1,5,0.603816487
14,-1,6,0.572904732
14,-1,7,0.082679723
14,-1,8,0
14,-1,9,0
14,-1,10,0
14,-1,11,0.001491591
14,-1,12,0.000442339
14,-1,13,0
14,-1,14,0
14,-1,15,0
14,-1,16,0.000208969
14,-1,17,0.000867091
14,-1,18,9.08E-05
14,-1,19,0
14,-1,20,0
14,-1,21,0.030194462
14,-1,22,0.306941549
14,-1,23,0.46745451
14,-1,24,0.230446281
14,-1,25,0.011256217
14,-1,26,0
14,-1,27,0
14,-1,28,0.000450182
14,-1,29,0.000704365
14,-1,30,0.000132371
14,-1,31,0
14,-1,32,0
14,-1,1,0
14,-1,2,0
14,-1,3,0
14,-1,4,0.130560395
14,-1,5,0.603816487
14,-1,6,0.572904732
14,-1,7,0.082679723
14,-1,8,0
14,-1,9,0
14,-1,10,0
14,-1,11,0.001491591
14,-1,12,0.000442339
14,-1,13,0
14,-1,14,0
14,-1,15,0
14,-1,16,0.000208969
14,-1,17,0.000867091
14,-1,18,9.08E-05
14,-1,19,0
14,-1,20,0
14,-1,21,0.030194462
14,-1,22,0.306941549
14,-1,23,0.46745451
14,-1,24,0.230446281
14,-1,25,0.011256217
14,-1,26,0
14,-1,27,0
14,-1,28,0.000450182
14,-1,29,0.000704365
14,-1,30,0.000132371
14,-1,31,0
14,-1,32,0
14,0,1,0.14241315
14,0,2,0.269700232
14,0,3,0.264771718
14,0,4,0.04664406
14,0,5,0
14,0,6,0
14,0,7,0
14,0,8,0.018338844
14,0,9,0.009638811
14,0,10,0.000589071
14,0,11,0
14,0,12,0
14,0,13,1.49E-05
14,0,14,2.89E-05
14,0,15,5.71E-06
14,0,16,0
14,0,17,0
14,0,18,0
14,0,19,6.80E-08
14,0,20,2.55E-08
14,0,21,0
14,0,22,0
14,0,23,0
14,0,24,1.03E-10
14,0,25,8.53E-11
14,0,26,1.11E-11
14,0,27,0
14,0,28,0
14,0,29,0
14,0,30,2.28E-13
14,0,31,6.42E-14
14,0,32,2.32E-15
14,0,1,0.14241315
14,0,2,0.269700232
14,0,3,0.264771718
14,0,4,0.04664406
14,0,5,0
14,0,6,0
14,0,7,0
14,0,8,0.018338844
14,0,9,0.009638811
14,0,10,0.000589071
14,0,11,0
14,0,12,0
14,0,13,1.49E-05
14,0,14,2.89E-05
14,0,15,5.71E-06
14,0,16,0
14,0,17,0
14,0,18,0
14,0,19,6.80E-08
14,0,20,2.55E-08
14,0,21,0
14,0,22,0
14,0,23,0
14,0,24,1.03E-10
14,0,25,8.53E-11
14,0,26,1.11E-11
14,0,27,0
14,0,28,0
14,0,29,0
14,0,30,2.28E-13
14,0,31,6.42E-14
14,0,32,2.32E-15
14,1,1,0.47648638
14,1,2,0.364800759
14,1,3,0
14,1,4,0
14,1,5,0
14,1,6,0.020220114
14,1,7,0.013322553
14,1,8,0.00131759
14,1,9,0
14,1,10,0
14,1,11,3.70E-06
14,1,12,3.75E-05
14,1,13,8.96E-06
14,1,14,0
14,1,15,0
14,1,16,0
14,1,17,8.11E-08
14,1,18,3.63E-08
14,1,19,1.06E-09
14,1,20,0
14,1,21,0
14,1,22,9.50E-11
14,1,23,1.14E-10
14,1,24,1.91E-11
14,1,25,0
14,1,26,0
14,1,27,0
14,1,28,2.86E-13
14,1,29,9.35E-14
14,1,30,0
14,1,31,0
14,1,32,0
14,1,1,0.47648638
14,1,2,0.364800759
14,1,3,0
14,1,4,0
14,1,5,0
14,1,6,0.020220114
14,1,7,0.013322553
14,1,8,0.00131759
14,1,9,0
14,1,10,0
14,1,11,3.70E-06
14,1,12,3.75E-05
14,1,13,8.96E-06
14,1,14,0
14,1,15,0
14,1,16,0
14,1,17,8.11E-08
14,1,18,3.63E-08
14,1,19,1.06E-09
14,1,20,0
14,1,21,0
14,1,22,9.50E-11
14,1,23,1.14E-10
14,1,24,1.91E-11
14,1,25,0
14,1,26,0
14,1,27,0
14,1,28,2.86E-13
14,1,29,9.35E-14
14,1,30,0
14,1,31,0
14,1,32,0
14,2,1,0.22141007
14,2,2,0.294591953
14,2,3,0.508834334
14,2,4,0.648907213
14,2,5,0.887158283
14,2,6,0.847828307
14,2,7,0.299980337
14,2,8,0
14,2,9,0
14,2,10,0
14,2,11,0.001371642
14,2,12,0.001027161
14,2,13,0.000120386
14,2,14,0
14,2,15,0
14,2,16,0
14,2,17,2.81E-06
14,2,18,7.31E-07
14,2,19,0
14,2,20,0
14,2,21,0
14,2,22,5.78E-09
14,2,23,2.85E-09
14,2,24,1.39E-10
14,2,25,0
14,2,26,0
14,2,27,5.57E-12
14,2,28,8.70E-12
14,2,29,1.62E-12
14,2,30,0
14,2,31,0
14,2,32,0
14,2,1,0.22141007
14,2,2,0.294591953
14,2,3,0.508834334
14,2,4,0.648907213
14,2,5,0.887158283
14,2,6,0.847828307
14,2,7,0.299980337
14,2,8,0
14,2,9,0
14,2,10,0
14,2,11,0.001371642
14,2,12,0.001027161
14,2,13,0.000120386
14,2,14,0
14,2,15,0
14,2,16,0
14,2,17,2.81E-06
14,2,18,7.31E-07
14,2,19,0
14,2,20,0
14,2,21,0
14,2,22,5.78E-09
14,2,23,2.85E-09
14,2,24,1.39E-10
14,2,25,0
14,2,26,0
14,2,27,5.57E-12
14,2,28,8.70E-12
14,2,29,1.62E-12
14,2,30,0
14,2,31,0
14,2,32,0
14,3,1,0.009377538
14,3,2,0.062878763
14,3,3,0.177206173
14,3,4,0.142731099
14,3,5,0.017976055
14,3,6,0
14,3,7,0
14,3,8,0
14,3,9,0.000383698
14,3,10,0.0001058
14,3,11,0
14,3,12,0
14,3,13,0
14,3,14,0
14,3,15,0.000309735
14,3,16,0.00206772
14,3,17,0.002067664
14,3,18,0.000309326
14,3,19,0
14,3,20,0
14,3,21,0
14,3,22,5.33E-06
14,3,23,1.61E-06
14,3,24,0
14,3,25,0
14,3,26,0
14,3,27,9.91E-09
14,3,28,5.88E-09
14,3,29,4.88E-10
14,3,30,0
14,3,31,0
14,3,32,0
14,3,1,0.009377538
14,3,2,0.062878763
14,3,3,0.177206173
14,3,4,0.142731099
14,3,5,0.017976055
14,3,6,0
14,3,7,0
14,3,8,0
14,3,9,0.000383698
14,3,10,0.0001058
14,3,11,0
14,3,12,0
14,3,13,0
14,3,14,0
14,3,15,0.000309735
14,3,16,0.00206772
14,3,17,0.002067664
14,3,18,0.000309326
14,3,19,0
14,3,20,0
14,3,21,0
14,3,22,5.33E-06
14,3,23,1.61E-06
14,3,24,0
14,3,25,0
14,3,26,0
14,3,27,9.91E-09
14,3,28,5.88E-09
14,3,29,4.88E-10
14,3,30,0
14,3,31,0
14,3,32,0
14,4,1,0.007623637
14,4,2,0.01796472
14,4,3,0.018639147
14,4,4,0.004166304
14,4,5,0
14,4,6,0
14,4,7,0.001244659
14,4,8,0.016003356
14,4,9,0.029293847
14,4,10,0.026669375
14,4,11,0.012686983
14,4,12,0.000277568
14,4,13,0
14,4,14,0
14,4,15,0.011029666
14,4,16,0.036929776
14,4,17,0.031415144
14,4,18,0.004159576
14,4,19,0
14,4,20,0
14,4,21,0
14,4,22,8.35E-05
14,4,23,2.34E-05
14,4,24,0
14,4,25,0
14,4,26,0
14,4,27,1.64E-07
14,4,28,8.81E-08
14,4,29,5.75E-09
14,4,30,0
14,4,31,0
14,4,32,0
14,4,1,0.007623637
14,4,2,0.01796472
14,4,3,0.018639147
14,4,4,0.004166304
14,4,5,0
14,4,6,0
14,4,7,0.001244659
14,4,8,0.016003356
14,4,9,0.029293847
14,4,10,0.026669375
14,4,11,0.012686983
14,4,12,0.000277568
14,4,13,0
14,4,14,0
14,4,15,0.011029666
14,4,16,0.036929776
14,4,17,0.031415144
14,4,18,0.004159576
14,4,19,0
14,4,20,0
14,4,21,0
14,4,22,8.35E-05
14,4,23,2.34E-05
14,4,24,0
14,4,25,0
14,4,26,0
14,4,27,1.64E-07
14,4,28,8.81E-08
14,4,29,5.75E-09
14,4,30,0
14,4,31,0
14,4,32,0
14,5,1,0.000190174
14,5,2,5.00E-06
14,5,3,0
14,5,4,0
14,5,5,0.004475694
14,5,6,0.042643502
14,5,7,0.061996931
14,5,8,0.089816885
14,5,9,0.111348241
14,5,10,0.076891099
14,5,11,0.034658494
14,5,12,0.002973093
14,5,13,0
14,5,14,0
14,5,15,0.019363715
14,5,16,0.129937983
14,5,17,0.130664516
14,5,18,0.020342431
14,5,19,0
14,5,20,0
14,5,21,0
14,5,22,0.000332998
14,5,23,0.0001036
14,5,24,0
14,5,25,0
14,5,26,0
14,5,27,6.06E-07
14,5,28,3.73E-07
14,5,29,3.33E-08
14,5,30,0
14,5,31,0
14,5,32,0
14,5,1,0.000190174
14,5,2,5.00E-06
14,5,3,0
14,5,4,0
14,5,5,0.004475694
14,5,6,0.042643502
14,5,7,0.061996931
14,5,8,0.089816885
14,5,9,0.111348241
14,5,10,0.076891099
14,5,11,0.034658494
14,5,12,0.002973093
14,5,13,0
14,5,14,0
14,5,15,0.019363715
14,5,16,0.129937983
14,5,17,0.130664516
14,5,18,0.020342431
14,5,19,0
14,5,20,0
14,5,21,0
14,5,22,0.000332998
14,5,23,0.0001036
14,5,24,0
14,5,25,0
14,5,26,0
14,5,27,6.06E-07
14,5,28,3.73E-07
14,5,29,3.33E-08
14,5,30,0
14,5,31,0
14,5,32,0
14,6,1,0.007325714
14,6,2,0.020572314
14,6,3,0.03043292
14,6,4,0.013603909
14,6,5,0.000947371
14,6,6,0.022768079
14,6,7,0.060124548
14,6,8,0.064108316
14,6,9,0.053552828
14,6,10,0.063290524
14,6,11,0.097660012
14,6,12,0.073894586
14,6,13,0.008015391
14,6,14,0
14,6,15,0
14,6,16,0.028626375
14,6,17,0.07503362
14,6,18,0.058830305
14,6,19,0.00861685
14,6,20,0
14,6,21,0
14,6,22,0
14,6,23,0.000152537
14,6,24,4.55E-05
14,6,25,0
14,6,26,0
14,6,27,0
14,6,28,2.87E-07
14,6,29,1.67E-07
14,6,30,1.37E-08
14,6,31,0
14,6,32,0
14,6,1,0.007325714
14,6,2,0.020572314
14,6,3,0.03043292
14,6,4,0.013603909
14,6,5,0.000947371
14,6,6,0.022768079
14,6,7,0.060124548
14,6,8,0.064108316
14,6,9,0.053552828
14,6,10,0.063290524
14,6,11,0.097660012
14,6,12,0.073894586
14,6,13,0.008015391
14,6,14,0
14,6,15,0
14,6,16,0.028626375
14,6,17,0.07503362
14,6,18,0.058830305
14,6,19,0.00861685
14,6,20,0
14,6,21,0
14,6,22,0
14,6,23,0.000152537
14,6,24,4.55E-05
14,6,25,0
14,6,26,0
14,6,27,0
14,6,28,2.87E-07
14,6,29,1.67E-07
14,6,30,1.37E-08
14,6,31,0
14,6,32,0
14,7,1,0
14,7,2,0.006052594
14,7,3,0.034309322
14,7,4,0.033290176
14,7,5,0.003773011
14,7,6,0
14,7,7,0.006239029
14,7,8,0.05182592
14,7,9,0.077182819
14,7,10,0.037342442
14,7,11,0.00255578
14,7,12,0
14,7,13,0
14,7,14,0
14,7,15,0
14,7,16,0.001955452
14,7,17,0.013624005
14,7,18,0.0146743
14,7,19,0.002981399
14,7,20,0.000820693
14,7,21,0.008903053
14,7,22,0.009332406
14,7,23,0.001438285
14,7,24,0
14,7,25,0
14,7,26,0
14,7,27,2.39E-05
14,7,28,7.37E-06
14,7,29,0
14,7,30,0
14,7,31,0
14,7,32,3.60E-08
14,7,1,0
14,7,2,0.006052594
14,7,3,0.034309322
14,7,4,0.033290176
14,7,5,0.003773011
14,7,6,0
14,7,7,0.006239029
14,7,8,0.05182592
14,7,9,0.077182819
14,7,10,0.037342442
14,7,11,0.00255578
14,7,12,0
14,7,13,0
14,7,14,0
14,7,15,0
14,7,16,0.001955452
14,7,17,0.013624005
14,7,18,0.0146743
14,7,19,0.002981399
14,7,20,0.000820693
14,7,21,0.008903053
14,7,22,0.009332406
14,7,23,0.001438285
14,7,24,0
14,7,25,0
14,7,26,0
14,7,27,2.39E-05
14,7,28,7.37E-06
14,7,29,0
14,7,30,0
14,7,31,0
14,7,32,3.60E-08
14,8,1,0
14,8,2,0.003047428
14,8,3,0.02003715
14,8,4,0.019948713
14,8,5,0.002555341
14,8,6,0
14,8,7,0.001919322
14,8,8,0.013924295
14,8,9,0.034747244
14,8,10,0.029325766
14,8,11,0.007644548
14,8,12,0.001885756
14,8,13,0
14,8,14,0
14,8,15,0.000187037
14,8,16,0.000290037
14,8,17,0
14,8,18,0
14,8,19,0
14,8,20,0.066276993
14,8,21,0.178429394
14,8,22,0.138846057
14,8,23,0.016894037
14,8,24,0
14,8,25,0
14,8,26,0
14,8,27,0.000376178
14,8,28,0.000100098
14,8,29,0
14,8,30,0
14,8,31,0
14,8,32,8.01E-07
14,8,1,0
14,8,2,0.003047428
14,8,3,0.02003715
14,8,4,0.019948713
14,8,5,0.002555341
14,8,6,0
14,8,7,0.001919322
14,8,8,0.013924295
14,8,9,0.034747244
14,8,10,0.029325766
14,8,11,0.007644548
14,8,12,0.001885756
14,8,13,0
14,8,14,0
14,8,15,0.000187037
14,8,16,0.000290037
14,8,17,0
14,8,18,0
14,8,19,0
14,8,20,0.066276993
14,8,21,0.178429394
14,8,22,0.138846057
14,8,23,0.016894037
14,8,24,0
14,8,25,0
14,8,26,0
14,8,27,0.000376178
14,8,28,0.000100098
14,8,29,0
14,8,30,0
14,8,31,0
14,8,32,8.01E-07
14,9,1,9.35E-06
14,9,2,3.31E-05
14,9,3,6.48E-05
14,9,4,0
14,9,5,0
14,9,6,0
14,9,7,0.008333172
14,9,8,0.031846989
14,9,9,0.051199425
14,9,10,0.040622766
14,9,11,0.022002219
14,9,12,0.010279262
14,9,13,0.000383376
14,9,14,0
14,9,15,0
14,9,16,8.46E-05
14,9,17,0
14,9,18,0
14,9,19,0
14,9,20,0.01259794
14,9,21,0.036559066
14,9,22,0.029429707
14,9,23,0.003704358
14,9,24,0
14,9,25,0
14,9,26,0
14,9,27,7.91E-05
14,9,28,2.15E-05
